track_title	word	album	n
Video Phone (Extended Remix) (Ft. Lady Gaga)	ballin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	blade	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	boy	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	brando	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	breakin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	brooklyn	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	call	I Am... Sasha Fierce	3
Video Phone (Extended Remix) (Ft. Lady Gaga)	cameo	I Am... Sasha Fierce	4
Video Phone (Extended Remix) (Ft. Lady Gaga)	cancelled	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	cologne	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	color	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	convince	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	cute	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	doin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	em	I Am... Sasha Fierce	2
Video Phone (Extended Remix) (Ft. Lady Gaga)	fashion	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	fight	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	film	I Am... Sasha Fierce	4
Video Phone (Extended Remix) (Ft. Lady Gaga)	flashin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	focus	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	fresh	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	frontin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	g's	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	gene	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	goin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	gon	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	gonna	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	grown	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	handle	I Am... Sasha Fierce	17
Video Phone (Extended Remix) (Ft. Lady Gaga)	hanging	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	happy	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	hit	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	hollerin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	honey	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	hot	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	houston	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	hubba	I Am... Sasha Fierce	2
Video Phone (Extended Remix) (Ft. Lady Gaga)	hustla	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	hustlas	I Am... Sasha Fierce	3
Video Phone (Extended Remix) (Ft. Lady Gaga)	i'mma	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	leave	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	lights	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	likin	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	love	I Am... Sasha Fierce	2
Video Phone (Extended Remix) (Ft. Lady Gaga)	low	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	miss	I Am... Sasha Fierce	2
Video Phone (Extended Remix) (Ft. Lady Gaga)	mission	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	movie	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	nails	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	naked	I Am... Sasha Fierce	1
Video Phone (Extended Remix) (Ft. Lady Gaga)	orleans	I Am... Sasha Fierce	1
