track_title	word	album	n
Touch It	wanna	Dangerous Woman	8
Touch It	woah	Dangerous Woman	1
Touch It	yeah	Dangerous Woman	3
Touch It	zone	Dangerous Woman	3
​west side	babe	Positions	2
​west side	baby	Positions	1
​west side	bring	Positions	5
​west side	chill	Positions	1
​west side	closing	Positions	2
​west side	door	Positions	2
​west side	em	Positions	2
​west side	emotions	Positions	5
​west side	favorite	Positions	2
​west side	feel	Positions	1
​west side	follow	Positions	4
​west side	gonna	Positions	4
​west side	gotta	Positions	1
​west side	hold	Positions	9
​west side	life	Positions	5
​west side	light	Positions	2
​west side	love	Positions	4
​west side	meet	Positions	4
​west side	mmm	Positions	1
​west side	real	Positions	1
​west side	roll	Positions	5
​west side	rush	Positions	1
​west side	stuff	Positions	1
​west side	time	Positions	1
​west side	touch	Positions	1
​west side	wanna	Positions	2
​west side	west	Positions	3
​west side	wife	Positions	1
​west side	yeah	Positions	1
Why Try	angels	My Everything	8
Why Try	ay	My Everything	2
Why Try	baby	My Everything	5
Why Try	beautiful	My Everything	1
Why Try	boat	My Everything	2
Why Try	cut	My Everything	1
Why Try	devils	My Everything	7
Why Try	drive	My Everything	3
Why Try	heart	My Everything	4
Why Try	insane	My Everything	3
Why Try	kills	My Everything	1
Why Try	live	My Everything	3
Why Try	livin	My Everything	4
Why Try	living	My Everything	2
Why Try	louder	My Everything	3
Why Try	love	My Everything	2
Why Try	lovesick	My Everything	3
Why Try	lovin	My Everything	4
Why Try	loving	My Everything	2
Why Try	na	My Everything	126
Why Try	ooh	My Everything	6
Why Try	pain	My Everything	3
Why Try	realize	My Everything	1
Why Try	redefine	My Everything	1
Why Try	screaming	My Everything	3
Why Try	skip	My Everything	4
Why Try	wanna	My Everything	3
Why Try	yeah	My Everything	10
Why Try	yelling	My Everything	1
You Don't Know Me	arguments	My Everything	1
You Don't Know Me	attention	My Everything	1
You Don't Know Me	center	My Everything	1
You Don't Know Me	control	My Everything	4
You Don't Know Me	dear	My Everything	2
You Don't Know Me	girl	My Everything	1
You Don't Know Me	happen	My Everything	1
You Don't Know Me	idea	My Everything	3
You Don't Know Me	judge	My Everything	1
You Don't Know Me	life	My Everything	4
You Don't Know Me	live	My Everything	4
You Don't Know Me	love	My Everything	5
You Don't Know Me	me'cause	My Everything	1
You Don't Know Me	mile	My Everything	4
You Don't Know Me	perfect	My Everything	4
You Don't Know Me	photographs	My Everything	1
You Don't Know Me	picture	My Everything	4
You Don't Know Me	reality	My Everything	1
You Don't Know Me	reason	My Everything	1
You Don't Know Me	rules	My Everything	4
You Don't Know Me	shoes	My Everything	4
You Don't Know Me	thinking	My Everything	4
You Don't Know Me	time	My Everything	2
You Don't Know Me	told	My Everything	4
You Don't Know Me	truth	My Everything	4
You Don't Know Me	understand	My Everything	6
You Don't Know Me	walked	My Everything	4
You Don't Know Me	watch	My Everything	1
You'll Never Know	baby	Yours Truly	2
You'll Never Know	bit	Yours Truly	1
You'll Never Know	blame	Yours Truly	1
You'll Never Know	boy	Yours Truly	15
You'll Never Know	chance	Yours Truly	1
You'll Never Know	change	Yours Truly	1
You'll Never Know	could've	Yours Truly	2
You'll Never Know	drama	Yours Truly	1
You'll Never Know	fault	Yours Truly	1
You'll Never Know	feel	Yours Truly	1
You'll Never Know	finally	Yours Truly	1
You'll Never Know	girl	Yours Truly	1
You'll Never Know	gotta	Yours Truly	3
You'll Never Know	guess	Yours Truly	1
You'll Never Know	hand	Yours Truly	2
You'll Never Know	hands	Yours Truly	1
You'll Never Know	hard	Yours Truly	1
You'll Never Know	head	Yours Truly	2
You'll Never Know	hear	Yours Truly	1
You'll Never Know	heart	Yours Truly	1
You'll Never Know	late	Yours Truly	2
You'll Never Know	left	Yours Truly	1
You'll Never Know	listened	Yours Truly	2
You'll Never Know	loves	Yours Truly	2
You'll Never Know	mad	Yours Truly	1
You'll Never Know	manned	Yours Truly	2
You'll Never Know	mess	Yours Truly	2
You'll Never Know	mind	Yours Truly	1
You'll Never Know	overkill	Yours Truly	1
You'll Never Know	replaced	Yours Truly	1
